-1.9711615798,-1.2201528197,1
0.1230316788,0.5477723948,1
0.7198830557,0.2868598881,0
-0.5524008195,-1.2020712174,0
-0.3319082257,0.4120302556,0
-0.8138870609,1.9237154812,1
0.3031513460,-0.6734553066,0
2.1785695979,-2.2626827123,1
1.3032854926,-1.4678912706,1
0.9054445653,0.7722626409,0
-0.0877935470,-0.9211608037,0
1.3736083353,1.0194286349,0
-1.2250110218,-2.0998480512,1
-2.3819523031,-1.2171885763,1
1.6242140700,0.0072384054,1
0.3043044725,-0.3805086628,0
-0.6371742507,-1.9453944912,1
-2.0985187274,-0.7142137512,1
0.7089793888,0.3261417263,0
2.0605313710,0.2911565116,1
-0.1485129647,1.9245732759,1
1.1458872890,0.0669331386,1
-1.7079682012,-3.0280365277,1
-0.9354336248,1.5183715987,0
0.3697755550,-1.5351378976,0
1.9454064559,-1.2259082326,1
0.0956452031,1.6851492653,1
-0.3133669998,-0.8325669250,0
1.0433247367,0.4136370186,0
-0.8394076487,2.1883891456,0
0.9057817325,-0.0891760861,0
-1.5953953856,-2.0867857495,0
0.1204377723,0.2148267423,0
-4.7945794482,1.7856295917,1
-2.2639019437,-1.5682757568,0
-0.6502240097,0.8961600588,0
3.5625196751,2.5722056862,1
-1.9771665646,0.9092960042,1
-0.1556458091,2.1981703787,0
1.6669781634,0.1618627186,0
-0.9924772459,0.6776696851,0
-0.6163874070,0.6938801341,1
-0.7296246772,1.7525675139,0
2.1956416983,-0.7850548800,1
2.8650777593,-1.0350937982,0
-1.0252279442,0.6087134407,0
1.7032726090,0.6031115142,0
-0.4686966816,0.2761939078,1
-1.1660607409,-3.7008132214,0
0.7917945562,0.8286624263,0
-0.9496251388,0.8083574713,0
1.1474525684,-3.3313750640,1
1.3349474093,0.2548127821,1
1.2724247422,0.2883765291,0
-0.9827252720,0.6431716574,0
1.5380117020,-0.1179880324,0
-0.9668529965,-0.1641320910,0
1.1005039585,-1.5026288818,0
-1.9167189890,-2.9064281247,1
-0.4852354835,-2.2760968551,1
-0.1098426479,-1.2886244324,0
-0.1133550957,1.8253930952,1
-2.1457644422,-0.6778092422,0
1.9715743767,-1.1724519821,1
-2.1447158085,-0.3050390683,0
-1.2074688116,-0.9067238077,0
1.5414554145,2.5335648282,0
0.6951316987,-1.1925411304,0
-2.5077557691,1.5198526732,1
-0.1391170191,-1.4251949090,1
0.1945917188,-0.7202576192,0
-0.2955253071,1.2417309882,0
0.8920268417,-0.1873586653,0
-1.4676121095,2.0507830630,0
-1.2517811489,2.0308124648,1
0.9311395415,0.7132792490,0
-1.1873596934,0.1128101889,0
0.9842850250,0.0481599366,0
-2.1009832658,1.6463353355,1
1.8545058585,1.5361506307,1
-1.7874507232,0.1020534697,0
0.5069088731,0.2654596351,0
-0.6792042471,1.1045769267,0
-0.9083561961,-1.6490991752,0
0.2729693939,2.7000690838,1
0.7277820726,-1.1884145356,0
0.5093963982,2.8739628986,1
0.4089929355,0.3203931494,0
-2.6571154100,-1.1187497559,0
0.7364730858,-0.6708848045,0
0.1430052534,3.2846750901,1
0.9131035115,0.8465867449,0
-0.2331135511,0.9947172046,0
0.7210169038,0.0052469866,0
0.8597091876,-3.2480570808,1
-0.4471426349,-2.1410567306,1
1.1319259255,0.6384659481,0
-1.1369196405,-1.8813725044,1
-0.1615677996,0.9702911960,0
-0.2577814555,-1.4381394279,1
-0.8116286865,0.4297892393,1
1.7817729746,2.1966213236,1
-0.4956719322,-0.1684082793,0
-1.1308131671,-0.8231815931,0
0.1296999873,1.1918720566,0
-1.6259313662,-1.5614006488,1
-2.1501957731,0.8976605382,1
-1.7221523611,-0.3785135373,1
0.0878573521,-1.2127091620,1
-0.3457692653,1.4506935628,0
-1.1118971194,-0.3597278328,1
-0.9355164845,-0.3053259374,0
1.6072611844,0.1164154748,0
0.0210175566,0.2501030966,0
-1.5474425590,0.0124015527,1
0.1742577899,0.9565276381,0
-1.2025392797,3.2795285597,1
2.1236407884,-0.3860786237,1
-1.1088849754,1.4401303659,1
0.2088571989,-0.1779874839,0
0.1821243776,0.7197273698,1
-0.5854013180,1.1807631221,0
2.2272637306,1.6739426198,1
0.0631088594,1.0674276870,0
-1.7329558811,1.1117558246,1
1.7231553928,0.0456954279,1
2.7445210543,-0.0764267762,1
-1.3758408089,-0.0478353130,1
1.6631752927,-1.4613370140,1
1.9750517483,0.5713192761,1
-0.3816020402,0.9308513054,1
-2.8093081560,0.5664182044,1
0.2736608757,0.5512027454,0
-1.2478403925,-0.9004567137,0
-0.2284899819,0.9393710200,0
0.6799044304,1.4659596280,0
3.4822909198,-1.4477468607,1
-0.5762359310,-0.9387734147,1
0.7709623379,-0.7679017210,0
-1.1588464279,3.6020067500,1
-1.2914441486,-2.2411119060,1
-1.4503202320,1.9381792109,1
-1.5353429475,-1.8354655160,1
2.4658617319,-4.1819568360,1
-4.4246679539,2.8471015575,1
2.0965915325,-0.6702711281,1
1.4489865801,-0.6563391167,0
-3.2056569174,1.7094869327,1
-2.7236319188,-0.3408331333,1
2.2186966697,-1.1160423747,0
-0.7446136618,-0.2730894592,0
0.6223990455,-0.0496650532,1
0.9587658300,0.6823274854,0
-0.2609499818,1.0494914782,0
-1.4470934682,1.1119414232,0
-0.4444033753,0.4150600906,0
1.1400518257,-3.0056871329,1
3.4240331433,2.3549633839,1
3.9246032159,2.7283315896,1
-0.0516331146,1.2134958576,0
-3.5599247287,-1.2270832815,1
-0.8457978489,1.8439937191,0
0.3975421020,-0.8645584613,0
0.8752510645,0.7160658360,1
-0.0363933863,0.6307108445,0
-0.6048756650,-1.0713370322,0
-1.4790952390,2.1700969718,0
0.2628077056,0.8031991727,0
-3.3235467465,-4.4191347199,1
0.3387598023,-1.1306300527,0
-1.2318494913,-2.2637153920,1
3.0512721459,1.0672857952,1
1.8288960703,0.8950131987,1
-0.8174529309,-5.4403151543,1
1.4328662558,-0.8819093599,0
2.8789711973,-1.5843546271,1
-0.2619791054,-0.3813165642,0
2.2161935432,-0.7015108300,1
1.0666995262,-1.7367550722,0
0.6136198631,-3.0372730138,1
3.5902284551,-1.8887693208,1
-0.8222558441,-0.8819873881,0
-2.1464174406,3.8748136161,1
0.8937387063,2.8246538286,1
0.5118935312,1.3630692721,0
0.1361124948,0.7793536884,0
0.0238978709,0.4861595564,0
0.2264345729,-1.3251551689,0
-1.0371927822,-2.7460129031,1
1.7140831084,-0.2085261484,1
1.0662497239,1.4758904591,0
1.1035747370,0.7504525228,0
-3.7208676443,-0.9195992897,1
1.0345479360,1.2784743082,0
-0.9852263744,-0.7940243453,0
-0.3419526271,-0.6217358740,0
0.0540606324,1.2426609315,0
-0.5203428248,0.9075732780,0
1.9775093302,-1.3552286760,1
-0.2201289537,-1.4840189490,0
0.1817771198,0.1726561292,0
3.0823512565,2.3350339312,1
-0.5720509071,-0.0281466824,0
1.0506185806,0.0963520078,0
0.3958293392,0.1449196848,0
1.4892054583,1.5470696697,0
0.4541864348,-1.4868547298,0
-0.2737192976,1.2006473510,0
-2.3911939898,0.5660443126,1
0.3062663313,-0.8472706239,0
1.2423893492,-0.4650435000,1
5.6117242836,0.2552666941,1
3.4318732286,0.6300366720,1
0.4105472129,0.9797398501,0
-1.6488411648,1.6686312178,1
-0.2307784175,1.6693942426,0
-2.6270335408,-2.6519928772,1
1.7430342896,0.3994371666,1
0.8670190732,1.2278420752,0
5.1134391046,-0.6016739009,1
-0.7100418493,-0.5830000832,1
2.1158291475,0.7298634587,1
-1.2380179230,-0.9895373181,1
1.7809341246,4.2182836832,1
1.4402483386,0.4192734420,0
-0.8505325249,-2.6770905178,1
-2.2835915936,2.7885131196,1
-0.3253005601,1.0920420837,1
0.2480900967,-0.6327530838,0
-0.1381132479,0.2335494873,0
-0.1796609246,0.9874764506,0
2.6778789004,-2.7306799560,1
1.4165769081,-3.3129405326,1
0.1727209228,-1.1679968279,0
-3.2165799421,0.6008371179,1
3.1280272403,-2.1033180818,1
3.0332484238,1.1713274991,0
-0.3501978175,-1.9625266972,0
0.3134675622,-0.5440655670,1
-0.3512570727,-2.1219375168,0
1.5750223192,-0.8484471502,1
-1.5169870425,1.2113023574,1
0.0325606743,-0.3272941739,0
-2.1207271221,-1.3004675055,0
-1.0531138102,-0.2830120187,1
0.5834234519,1.2694232322,1
-0.6128501945,-2.1668236797,1
1.1358231572,-1.0835379429,0
-0.1416785389,-3.4864600433,1
-0.6904380546,1.3116229054,0
-2.2673256169,-0.9228319734,1
3.1077182437,2.1290767742,1
0.7434728423,-0.1061613541,0
-2.0841165923,-1.2006576020,1
-0.0835673627,-0.5331865991,1
-1.0394473733,0.7451369289,0
1.3856396482,1.5914220859,1
0.8905717112,1.2588137294,0
2.2893688912,2.1015061497,1
0.5466699175,1.4486869896,0
-1.9861545809,-0.7081167693,1
2.7455817437,-0.7019622620,1
-1.6995739050,1.0616204000,1
2.2952648979,-1.8057619028,1
-3.0074358454,-1.0951760384,1
0.4489027194,-1.6112500553,1
-0.0501807833,0.9585117922,1
-0.4263905131,-0.3581455719,0
-2.1836453684,0.7904266298,0
-0.8611591859,-1.6443271966,0
0.0027933951,-1.7975964825,0
1.1790371251,1.1361995418,0
-2.9067374857,3.0854236645,1
0.8080649005,0.3486857005,0
0.7560353797,0.7045639603,1
0.9888249842,-1.1069000932,0
-0.6443263823,-0.0102489151,1
1.1255802693,1.9468094958,0
-2.2082038626,0.2458513928,1
0.1652222316,-0.9109982860,0
-0.6722568939,0.3400854487,0
-0.9947587528,0.6345802587,0
2.1178244154,-0.5458646750,1
0.7800568160,2.1604593857,0
1.0540373138,0.7442105354,0
0.8088939691,1.6669411268,0
1.5262065364,-0.3586982722,1
0.0464158426,-0.7736409844,1
-0.4323250389,1.6429434568,0
0.2841741994,-1.3459264644,0
-4.3046098637,-1.4069499631,1
-0.1439469219,0.7745168500,1
0.6491222398,0.9890968659,0
-0.0425592874,-0.2574236510,0
0.2108060787,-0.4735855346,1
1.0841114758,-1.1246375109,0
-0.9207528058,-0.1646415640,0
1.2247058831,-0.7157566369,0
0.0035934027,1.7565664622,1
1.0379036851,3.2160075355,1
0.4108281089,-1.1981580967,0
2.2896099398,1.6266619885,0
-0.1118096031,0.0879598333,0
-0.7303941089,1.6743880865,1
-1.5747799399,1.3599069351,1
-0.3876567461,0.6065977639,0
-1.0726528611,-1.0337175439,0
-0.2898299201,0.9031454347,0
-0.8368838769,2.6185335156,1
0.1399351203,0.6313110089,1
-1.3043097515,-0.6872930632,0
1.0610618596,0.6072033630,0
-0.8042214697,0.2118167565,0
-0.7768240881,1.5488105790,0
0.9017370169,0.3257629709,0
-0.2152180631,0.7465649531,0
1.5820950107,0.7033068130,1
0.0139801514,-0.1908563899,1
-2.9384041393,1.0503847815,1
0.3969106539,2.3895021313,0
-0.3023372192,1.1896491536,0
0.2582626253,-4.4736001206,1
-1.2643632611,-2.0441206398,1
1.1376744275,0.5963103632,1
2.4099654905,2.2396285709,1
-1.2329839075,-3.4394381795,1
0.0317394063,-2.6984370544,1
-0.8044954171,-0.0201685584,0
0.0624959908,0.2951658758,0
-0.3889331528,1.8280879615,1
-1.3177089416,-0.0126586896,0
1.4148020810,0.8674012521,0
0.1860999221,-1.0820744341,0
-1.2529834658,-3.7518076614,1
-1.9442137848,-0.0371480746,0
-0.8044709539,1.1583700995,1
-0.9859814243,0.1683743385,0
0.6295222206,3.5238873647,1
0.5160204117,-1.5037721220,1
0.1746484904,0.0756565328,0
2.0280839673,1.6172499560,1
-0.9341839153,0.6971684538,1
0.1645768508,1.7281120266,1
-0.5485245595,-2.9406009570,1
0.6494293616,-0.0321317312,1
-1.2063479278,-0.4880332132,0
4.2691549122,-1.1638418823,1
-1.1100519131,-0.8855327124,0
-0.2700142310,-3.2884889322,0
-1.9979673539,-0.5489135811,1
1.8602996635,-0.5178081840,1
1.4965118318,-2.6528910778,1
-1.6803784595,0.1005106516,0
-2.6068256519,1.2737961218,1
0.2466370034,4.2426171188,1
-1.6842697555,0.1889115313,0
2.1757842095,2.2579092634,1
0.5858990509,-0.3460227323,1
-2.2096821257,4.5947645565,1
-0.3081264752,2.3791019600,1
-0.9185313324,-3.6595114576,1
0.1627889239,-1.0459234508,1
1.0655039439,-0.6418214014,1
1.0129741007,-1.2387227683,0
-2.4388452476,-0.1995460871,1
-0.0803627537,2.0853619672,1
0.0433872902,0.2689597745,0
-0.4369210548,-2.7231634057,0
-0.9402443568,0.0014414095,0
0.6961521261,-1.0691861855,0
-0.6398770148,0.7867122822,1
1.0166100116,2.1596869899,1
-0.9963913698,-0.8908603382,1
0.3156131392,-0.1379386604,0
-0.8386607423,-0.1906252059,0
-1.0346537770,-1.2466791722,0
-2.1148344599,-0.4875132655,0
1.6574798428,0.6721208818,0
0.6172096205,0.9618855470,0
-0.1726211114,-0.9597984163,0
-0.0897899087,0.6140389506,1
2.4819020461,-4.2206882204,1
-0.9531350906,-0.7251229855,0
0.1895144300,0.5798315035,0
0.2202244110,0.1569263997,1
1.0794910726,-0.1112945095,1
1.6237382949,-1.2326273415,1
0.8934215099,-0.9339136801,1
-1.9574696606,5.0305526837,1
0.8178731424,-0.0887575985,0
-0.9134517410,0.6884029475,0
0.9053559070,0.0022844967,1
0.7161829269,0.7626400205,0
-2.7738912217,0.5651392922,0
-0.3365502603,0.0236553741,1
0.1149433924,-1.5899998284,1
-1.6990536181,-3.1209527921,1
-0.6317806637,0.1151929676,0
-1.0259593237,-0.2126838777,0
0.3647075828,0.9756662671,0
1.1132088460,-1.5066691275,1
0.8640931739,2.1423385189,1
0.8412826357,1.5116922226,0
-0.4560532226,-1.0634981448,0
-1.0061825344,-1.1508894648,1
1.3760025333,-0.2766625909,1
1.2245421296,-0.9901602820,0
-0.7371057091,-0.0946855216,1
-0.0028494134,0.2622131101,0
2.4136933110,2.6444142370,1
-0.1345808182,1.4425201590,1
-0.5986961223,0.8689734400,1
1.0279846009,-0.3831496699,0
2.5769498324,-2.0415274743,1
-0.6879070015,-0.2472807845,0
0.1762735895,0.7299099900,0
0.4273882545,0.0631166602,0
0.8775210245,0.5762363036,1
-0.5415150426,-0.0119663141,1
-0.5819642586,3.2304574534,1
-0.5987269123,-1.2073967477,1
-0.4449392188,-0.6950043825,0
-1.4554049086,-2.1872563755,1
-1.3530281370,-1.4111734145,1
-0.7922822661,0.1335232330,0
-1.3881142139,-0.8820845923,0
-0.3154566299,0.6870941833,0
-0.5465278393,-0.1079519134,0
0.0216870243,-0.4623106617,0
1.9473804249,-0.1041862722,1
0.2585437911,0.1513393803,0
1.5856473318,0.3975334511,0
0.3989037438,-5.5044277350,1
-0.0736473521,-2.8969279529,1
-1.3339621323,1.0068051349,0
-0.8937041589,-5.1444388636,1
1.0339740269,-0.1409288594,0
1.7880080963,2.9405942069,1
0.7311755438,-2.5340665514,0
-0.4105986256,0.6247607988,1
-0.1573716395,-1.4371831782,1
1.4488409893,-1.8714831120,1
-0.5817363892,-0.3671618761,0
-1.4741598702,1.4230376949,0
0.4896371201,0.1788523664,0
0.3219040791,0.8069527862,1
0.4271896144,-1.2781018308,1
-1.3131290448,-1.4917302752,0
-0.7449175691,-1.1423294061,0
-1.1515063463,1.1640866278,0
2.5551848159,-1.9511755427,1
-0.6295264395,-0.7151960848,0
0.0472307591,-0.0415564892,0
-0.4768119653,-0.7345429114,1
0.4771627191,-1.7538959222,1
1.3946611933,-2.1284621121,0
-1.4248144925,-1.2749996964,0
0.0169394181,-2.4258041310,1
-1.0038911006,-2.9223927700,1
1.4783173972,-1.5490988761,0
-1.4484022077,0.3398448225,1
-0.3923537974,1.0411411323,1
-2.1722571965,0.1472439570,1
0.1698831892,-0.0531473271,0
0.9853441149,-1.6462435207,0
0.1890000721,-2.9853541753,1
-3.1765572889,-1.4186873423,1
0.4892560170,0.5504736244,0
1.5591886266,-1.7154694347,0
-2.5452919104,-1.4896258128,1
-0.6681733369,3.4027907107,1
0.2313313600,-0.0676510879,0
0.6922786830,0.2301526945,0
-0.1243320261,-0.4404265709,1
1.4726979548,-0.2175022760,0
0.0827187218,0.1722990407,1
2.6355864955,-1.8830658592,1
0.7434984885,-3.2634636668,1
2.6622472848,1.8057417520,1
0.1869513108,-1.4560525259,1
-1.9809489496,0.7082542652,0
1.0183948775,3.4396696931,1
1.1906556194,2.6030794352,1
-0.9840188815,-1.8671070459,0
-0.2617472054,0.3173071003,0
0.4983785354,-1.3621582047,0
1.2978638225,3.8567843547,1
-0.9955596409,-1.3273392770,0
-0.9697091758,-3.5062704739,1
0.0896628489,0.5878092645,0
-0.0003072924,1.5065288986,1
-1.5593450954,-3.0242639793,1
-0.8255265444,-1.3115862888,0
-0.1631551086,1.2575659892,0
-0.2975808435,0.1904087791,0
0.8108276177,1.5385822731,0
-1.7160659817,0.9183638813,1
0.5373417990,-0.6429304934,1
1.2328349555,0.1903911890,0
-0.4368408928,-0.1714886473,0
-0.9977200403,-0.0146212014,0
-0.4587211519,-2.8238959004,1
0.1421077634,0.9728585337,0
-0.5869090462,0.3379028276,0
-0.7362597536,0.8558107246,1
1.6144381116,-1.0010322020,0
1.9236603886,-0.4561604524,0
2.5133886711,0.1024216193,0
0.2348274592,1.9719999227,0
-0.3307091045,0.9656626774,0
-2.4559797794,-1.2803693619,1
0.9520407068,0.6625806586,1
1.5808617075,1.2187890262,1
-1.5977063064,1.3238191056,1
0.5796683028,0.0467134996,0
-2.4610460138,-0.5171944131,1
-0.6030331198,-1.1513421071,0
-0.4691705637,0.4764446548,0
-1.7884145426,1.7551710338,0
-2.2644000344,3.6718335743,1
-1.8376144245,0.9886602083,0
1.2945699098,-0.5914110439,1
-1.0865114043,2.5844751265,1
0.7396494061,1.1065408710,0
-4.2461787960,-2.9128554434,1
0.2813113185,2.5042981805,1
1.6676537564,-1.7132739380,1
-3.1357710876,1.6103023223,1
-1.9699982842,2.1790853337,1
-2.5965626947,1.3328430428,1
0.7516882165,-1.9147605440,0
2.8063873061,-1.9283936850,1
-0.3713644795,0.1126910732,0
-0.4877043713,-0.7106765624,0
1.3635301377,3.5060262997,1
-2.3904773032,1.3392349090,1
0.7275031382,-0.2160097484,0
0.5912056507,-1.4115522309,1
-0.3514422908,-0.7300565271,0
-4.2538659345,-0.2762998934,1
0.3681736413,0.4588615228,0
0.7131569624,0.7222012897,0
-1.4953344176,-2.0019657509,1
-0.4447932915,1.3514405511,1
-0.9572943764,0.8086769477,0
1.4153546367,0.0588302038,0
0.6156364682,-0.6867262037,0
3.8704003175,0.6649658963,1
-0.0982639030,-1.7853164562,0
0.1109863115,0.1572794492,0
4.9877682329,2.2359675510,1
-0.4751272605,0.1609359577,0
2.1663975305,-0.7797880781,0
5.3628932606,-2.9148323274,1
3.3277108596,-2.5300688474,1
0.3013438741,-1.4654845632,0
0.0900983460,0.1559131446,0
0.2330757028,-0.5770660780,0
0.7533826976,-0.3505698500,0
0.0851199080,0.3772856578,1
-0.2747578562,-1.4525566827,0
-0.3481034068,-3.3003601866,1
0.2858456398,1.1928954686,1
0.8543834488,-0.2375695956,0
-1.4803211198,-0.3573872261,0
0.1882006157,0.7964814640,0
1.8080753310,1.7508193965,0
-0.6862177144,-1.5109830720,1
-0.2625091246,1.2616065283,0
3.5910741920,-3.6535336736,1
-1.8005950401,-2.4257367081,1
2.0473960831,1.8326590644,1
-0.1010628253,1.4630805967,1
-5.0412552943,-1.3937941018,1
3.2058522701,-1.5630390094,1
-2.4095912645,3.3834428409,1
-1.1817035832,-0.1769768135,0
-0.8943656963,-1.0329083951,0
-1.2998201686,-2.2277566414,1
1.4590697147,-0.0341939645,1
-2.1695766492,0.3212055970,1
-0.5618208921,2.2276268186,1
-0.9478229679,-0.0669611848,0
1.6305762598,2.6704141731,1
1.3696627308,-1.5462302899,1
0.1279859485,0.1189486002,0
0.9822464877,-0.5841000041,0
-0.7093151230,-0.7093494518,1
-0.2090513115,-1.8567100608,0
-2.2755600757,2.3529582129,1
-0.5516150526,1.6174797640,0
-0.6541168350,1.8724330397,0
-1.0392564780,-0.2102359413,0
0.5561637614,-0.0196416977,0
-0.0714884126,-2.2229438486,0
0.3684621146,0.0880178169,0
-4.0782357211,1.3007455192,1
0.0671684662,-2.0933399541,0
-0.9258482720,2.2761917548,1
-0.8642553197,-0.8110551695,0
-0.3226421051,-1.3318578886,1
-2.9014689418,-1.2526031050,1
-0.7328700690,0.8433603408,1
-2.1216512904,-5.5482171362,1
-1.3763159009,0.1450695193,0
1.5296156104,-4.0733771474,1
2.3639884225,-0.9647032494,1
-0.7469116615,-0.2264588767,1
-0.8519271889,1.7342799092,0
1.7417105505,2.4712969664,0
1.9447168587,1.3977356797,1
0.2667293273,1.1130456057,1
3.7946973703,2.7441130826,1
0.5108092162,-0.0444954875,1
-0.4633131725,-2.0441684750,1
-3.8980154567,3.1746243468,1
-0.4493441515,-0.1345247636,0
0.7699617218,-0.1104603967,0
1.4283686080,0.6792897737,0
0.2506435460,0.5398096986,0
2.3020644543,-4.2159520676,1
-0.4014381104,-0.9151413187,0
-3.4805326889,-0.7610551896,1
2.2722423601,2.5854727846,1
-0.5953328961,0.7084558040,0
0.1266868257,0.7969476603,0
0.6875032874,-1.3291576337,1
-1.2956709219,0.5720030357,0
0.0073453354,0.1146786419,1
0.3066952541,-0.2452881912,0
2.5097693549,-2.5942555516,1
0.3547788378,-2.3232104621,0
-0.1482242189,0.2355678736,0
0.2655826608,1.9901072935,1
-1.4267954083,1.2034440143,1
0.2244836128,1.2123968541,0
-1.5256311864,0.0851715652,1
0.9136475492,1.4702360518,0
-0.8418984595,-0.6705513360,0
-0.1827166172,-0.6745300965,0
1.2676938086,-1.0477143388,0
0.8034028937,0.8959462935,0
1.5148693508,-0.3740451524,0
-2.0456268129,1.3258594439,0
2.0016122097,-2.1706160479,1
-0.0220411328,0.1245395424,0
0.2485373485,0.8761734926,0
1.4533473125,1.5542703234,1
-0.5992224994,1.1638446024,1
-0.4599151899,1.4727893251,0
0.6571925775,2.8135764432,1
-1.8162010138,1.0906132443,0
-0.0353959719,0.2069642667,0
0.6223140669,-0.2384220953,0
2.5498507155,0.6343752490,0
1.1590985869,0.0843640153,0
-1.2164856212,1.5313932855,0
-2.2891179760,0.7742093316,1
-1.7473407013,-3.2983621861,1
-0.9488564016,-0.0114836303,1
-1.9385755733,-1.4535922609,1
-0.4312937959,3.6384191267,1
-2.2687936983,0.8530977268,1
0.5450798017,0.3256840358,1
-2.0691304334,-0.4010823553,1
-0.3802311418,-2.3660268936,0
-0.8592965606,1.8666710920,0
0.4866948865,-1.3830129783,1
2.5335891868,-2.1930832329,1
-0.9112067741,-1.6729369013,1
0.9254110987,0.3348781182,0
1.1772078043,-0.5123896901,1
-1.0090016226,0.2611336124,0
1.2873648095,-0.5027795394,0
2.1362228142,-0.5613317775,0
-0.0088357469,-1.0962788479,0
0.4347478313,0.9674505659,0
0.4032233802,0.2201924474,1
-0.2619835583,-0.7333713353,0
2.6915502577,-1.9074187223,1
2.4245410738,-2.1071037815,1
-0.9887264001,-0.1953478413,0
-0.2933501005,0.0715413709,0
-0.2189449655,1.6222426196,0
0.2967023187,-1.1563287076,0
0.8632873912,-1.5361304309,0
-1.4883142572,1.3285731224,0
-1.1062434136,-1.9295483524,0
-2.2662198779,-1.1323841516,1
-0.0197825911,-1.7178730987,0
1.3248149548,-0.7282153258,0
-3.7546630330,-0.3966112008,1
1.1588483606,-1.2455822867,1
-0.0645552852,-0.5974012673,0
1.2514190161,0.4877030637,1
-2.1098524355,2.1230320564,1
0.4742375853,0.8629617762,0
1.1456586273,-0.8310040186,0
1.6183744047,-0.6936719664,1
-4.3447964071,-0.0545644021,1
0.3159937273,-0.0273103724,0
-0.4463604188,-1.1617691913,0
-1.9507914541,0.9312848794,0
-2.6692442453,0.4872931835,1
-1.4233911903,0.4552954870,0
1.2722114457,-0.7656771531,0
0.6777969279,0.8711231755,0
1.9863205849,0.5450629237,1
2.3027300118,-1.5746996340,1
4.8533242870,1.3146284116,1
-2.3241770624,0.4589092100,1
-0.4368818976,-0.5676861523,0
0.1400432511,3.1676961976,1
1.0435370365,0.7762257160,0
1.3159958922,0.7425321782,0
1.5153204614,0.8816452313,1
-0.3979721953,0.5847576782,0
-0.5903145421,-0.2001798345,0
-1.2695379292,2.0018995713,0
0.5533903962,0.3218105941,0
1.1536918832,2.2617297021,1
0.4022856528,-0.3315341389,0
2.1252762593,4.1844285227,1
-1.4775585643,-0.4707124145,0
0.2992040821,0.2761958962,0
0.6107913533,0.3633674312,1
0.9448768502,-1.4930768030,1
-1.9059857074,3.7104845038,1
0.3861534254,1.9773257221,1
-0.3778421987,1.4687358757,0
-0.7113452300,-0.5713859466,0
-2.5380591512,0.2556783247,1
1.4265714442,-2.1011495250,1
0.6815075267,0.7324264204,0
0.1679150737,-3.5523147733,1
0.9362051930,0.4751771997,0
-1.1542180811,-3.0919214164,1
0.6786512897,-3.2528813330,1
-0.0807015178,-4.0289486044,1
-1.4998414426,-1.5980452314,0
-1.3169105699,-0.0296679297,0
4.7358961837,-1.3009296538,1
1.3449806493,-1.3036685359,1
1.4138307281,-1.0757261713,0
-1.3511683090,-0.3084844734,1
-1.8216538847,2.2378682209,1
1.4298080015,-2.8849911999,1
0.5708375726,0.4992124130,0
0.2717255952,-0.0255604146,0
-0.3949475981,-0.0724134386,0
0.4172989429,0.0346786680,0
-2.5135118168,1.7258400520,1
0.5705161662,-0.3646556562,0
-0.8543102710,-1.6362248435,1
-1.9698818685,-1.3982903396,1
-0.1947811261,-0.2849584327,0
-0.9389528091,1.6084360590,1
0.2584256515,0.9638159379,1
-0.1614719863,1.7508263929,0
-0.9279996923,-0.4205436585,0
1.1732155908,0.8635605113,1
2.2840410242,1.9645300413,1
0.3008354456,0.9428239733,0
0.9403455374,2.5681872778,1
0.1073332343,0.3332752000,0
-2.0852292747,-0.7758925208,0
-1.6220091884,-0.3912088107,1
-0.6494763805,-0.1603992373,0
-1.0124656153,-0.4256327071,0
0.9181868205,-1.0795875677,1
-0.3683505735,1.4137586543,1
1.3043795507,-0.6436325967,0
1.3181297196,-2.0763628611,1
-0.3905806206,1.2858498323,0
-1.5702486139,1.8146388094,1
1.4977319783,0.1836826801,0
3.3182462508,-3.5598429615,1
0.1643504189,-0.0629643560,0
0.5171753107,-1.1129287437,0
-0.0800389221,-0.6061312062,1
1.2807946478,1.3570060229,0
0.2352790099,-1.4689180177,1
0.7988393713,-1.5925337373,0
-0.5647277064,-1.2640057668,0
1.0533450848,-2.0207112467,1
1.9076237198,1.3543927421,0
0.4596756992,1.2465266437,0
2.1153832293,-1.5702273785,1
0.2602237122,-0.2671742757,1
0.8915081512,0.4356523699,1
0.8514665602,0.7326166548,0
0.2742503105,-2.5632232098,1
1.3524603919,3.6994254788,1
-0.0476020651,0.3603720109,1
-1.7308122595,-1.0021817563,1
1.3260800916,-2.6443620801,1
-0.7161997956,-1.8184867651,1
-0.4484321490,0.7856713211,0
1.8827102348,0.6554489375,0
0.1530199796,0.7018357702,0
-1.1834755615,-0.4732218297,1
1.1667880812,-4.7304085283,1
-0.4072621483,-1.0124793585,1
0.0613584704,0.3144862067,0
-0.2555639880,4.2026244507,1
0.1260786757,1.8305376154,0
-0.6779701247,-3.7594989569,1
-0.6990723797,1.6129838148,0
-0.0489033773,-4.0393413906,1
-3.9467969968,0.2465335200,1
-1.6335791522,0.8855413421,1
0.3318592137,1.5648877855,0
0.4611909079,0.2717943164,0
0.9691757506,1.2930006561,0
-2.7671245519,-1.4023851401,1
-0.8121802805,-2.0263928294,1
-0.3736304767,-0.0412695592,0
-1.2911646753,1.0184991665,0
0.9648138730,0.2194438905,1
-0.9839829680,-1.3829511318,1
-2.4790619990,0.5184170758,1
0.3411912037,0.2225976362,0
1.0359165254,-0.8816432162,0
0.3106717008,-0.1009846931,0
